ID,Text,Label
facebook_corpus_msr_464533,Very good interview amit Mitra has very clear that situation is very Grim day to day trade is in bad candition  sorry please defer G S T for sone more time big industry must no insist now for GST,0
facebook_corpus_msr_2253625,"Last month, Tata Sons had called for an extraordinary general meeting (EGM) to remove Mistry from its board.",0
facebook_corpus_msr_2115206,"""I assure you that we will come out with more intent in Bangalore""

- Virat Kohli",0
facebook_corpus_msr_488746,"You guys are doing a great job .,, keep it up !!!",0
facebook_corpus_msr_421346,Hi Anuj I had jindal steel at 66 before two month now what to do,0
facebook_corpus_msr_461693,After very long time people cry by hearts for AMMA....,0
facebook_corpus_msr_404570,"Pls share this page on your timeline so that we will connect with more peoples 

https://www.facebook.com/HHSUPPORT/",0
facebook_corpus_msr_327025,Now people will start trolling bill gates will start  saying he is a so called bhakts.,0
facebook_corpus_msr_332789,"Arpit Bardiya they think rajnikanth thought of reviewing baahubali. Little did they know that Prasant Maheshwari told rajnikanth to do so. 
#thunderstealer #RealGod",0
facebook_corpus_msr_443359,Future consumer long term an Sir Aditya birla fashion retail,0
facebook_corpus_msr_472889,"Really Good initiative by Govt.of India, but what about the BIG Businessman... it should affect them in first place..and then all the Political Leaders including BJP. If they all converted the money into $ already then again poor will be poorer ..rich will be richer..",0
facebook_corpus_msr_1956999,Omg 😲 relax just an opinion 😝,0
facebook_corpus_msr_456103,Anyone investing in equities - if this bike launch is for real buy bajaj auto in dip 😎,0
facebook_corpus_msr_334501,"The one whom you are saying to bark, seems to be a senior person. Have some respect!",0
facebook_corpus_msr_331441,"First take care of turkey and give freedom to Kurds and then preach us on Kashmir.

Your​ preaching not required....you are a guest and behave like one..... Don't try to poke your bloody nose in internal issue between India and Pakistan.",0
facebook_corpus_msr_2277501,"And ,, he will give 10 Times better performance in another next movie..., then 15,....",0
facebook_corpus_msr_487839,Equity will see more participation as interest rate cut would affect fd and bonds,0
facebook_corpus_msr_507333,RANVEER’S SPECIAL PLANNING FOR DEEPIKA ON VALENTINE’S DAY!  http://www.report24hours.com/latest-news/what-is-ranveer-planning-for-deepika-on-valentines-day/,0
facebook_corpus_msr_2115233,Best of luck go to Banglore,0
facebook_corpus_msr_418294,"One of the best thing is GST council which contains all the Finance Minister for State and Union Territories Legislative Assembly , the most federal form where union and state working together in the best way possible !!!",0
facebook_corpus_msr_421465,Expect to reach 30 kms/day of road construction by March end: Nitin Gadkari,0
facebook_corpus_msr_495487,"Whether they win any medal or lose, every olympians should be treated as same.",0
facebook_corpus_msr_328827,"Yes, if it is from South, it must go to nation, but not the other way around.",0
facebook_corpus_msr_2055642,Voting good  work,0
facebook_corpus_msr_397449,But it produces terrific terrorists which China protect very well.,0
facebook_corpus_msr_323015,Terrorist right . How com pak get into indian border to install a trap? All are false allegations from BSF (tale aik hath sa nahe bajtee),0
facebook_corpus_msr_1493907,Hehehehe victory 👞,0
facebook_corpus_msr_483844,"And in India each and every place , city , town, village and state has wright to be grow.",0
facebook_corpus_msr_1391497,"you are not disabled, you are adorable.....",0
facebook_corpus_msr_1521963,"Good information but you omitted to mention Cong,sp,BSP, TMC, JDU etc etv",0
facebook_corpus_msr_483434,Shocking but UK steel fiasco could have rightly been one of the reasons. But wonder if there is honestly a real successor to Mr Tata. And issues like this could have happened too with The Big Man around himself.,0
facebook_corpus_msr_1805014,Kejriwal is a great person who is daring to face the allegations of opposite.  U should be proud to Kejriwal and work for his party strength.,0
facebook_corpus_msr_417811,anuj u r amazing keep going😊 I follow you  every day 8 am onwards,0
facebook_corpus_msr_399429,If pak army enter 250 meter alongside thn wher were Rendian army,0
facebook_corpus_msr_488739,Thanks guys for your inputs and have a great weekend. This was an expiry week which took everyone by surprise,0
facebook_corpus_msr_470247,There are no poor people suffering .. the people are suffering are them who got crores of crores of rupees in black money..,0
facebook_corpus_msr_451787,1.36 for non abs and 1.5 for dual abs exshowrrom delhi brilliant pricing,0
facebook_corpus_msr_431200,"Don't dived by religion, we most ask its our right don't abuse",0
facebook_corpus_msr_423176,Tigor will be in showrooms post March 28: Tata Motors MD,0
facebook_corpus_msr_330902,Erodgan is nothing but junior Modi...two brothers lost in a mela..unofficial dictators..,0
facebook_corpus_msr_401500,"💥India's No.1 Home Job💥 🌟earn money without any investment 🌟multi level networking  🌟work daily 2 hours per day earn rs 500 to 1000rs daily 🔥life changing oppurtunity ✍type ""JOIN"" and send to my whatsapp no +918444867178",0
facebook_corpus_msr_350010,What was done by Congress. Issue was never resolved by Congress. Now time has come to have war now.,0
facebook_corpus_msr_1751830,"🐹 G👦 ?

  :o You are Handsome (y) and Beautiful ;) But :p i am More than You :v 3:) => Buy Bot ╭∩╮（︶︿︶）╭∩╮ MUHAMMAD FAISAL HANJRA ^_^  => :v <3 Visit Bot Site: studyofcs,com  <3",0
facebook_corpus_msr_418483,Only difference is salary addiction is out of necessity whereas other two may not be... But agree all three r dangerous addictions to the life.,0
facebook_corpus_msr_411165,Do not expect a drastic improvement in India's exports: Commerce Minister,0
facebook_corpus_msr_497710,"Great sir,under your dynamic leadership power sector is becoming very strong.",0
facebook_corpus_msr_443292,"On Kick off of Cyrus , Once can watch Buy Tata Global Beverages Nd Indian Hotels. Best time to enter interms on Valuations.",0
facebook_corpus_msr_1736987,Problem is peopl telling moral do not folow it themselves:-) i anyways do nt beleiv in media totally bt wonder why do bhakts do nt ques govt to mak media accountable!!?? Is it for thr own benefit??,0
facebook_corpus_msr_418333,High tech very stylish and powerful bike!! 👍👍👌👌#Bobber price is slightly on the higher side ie 9 lac + but it's worth buying !,0
facebook_corpus_msr_431306,We are educated people let us think beyond let us think globally let us think on terms of peace,0
facebook_corpus_msr_497044,As per RBI guidelines. The name of a customer is not important while transferring the funds through net banking.,0
facebook_corpus_msr_399372,If anyone has seen nat geos inside bsf (indias first line of defence) episode they would know that any infiltration is next to impossible they do ground level patrol as well as use thermal tech nd satellites nd various other tech to watch over the border...then how come pakistani soldier came nd attack wid open fire causing alot of sound mutilated their bodies nd left without a scratch where as there is heavy military on the border always nd both military enters  each others bordet for patrolling with white flags showing their intention... in feeling bad for the martyrs but this statement from government is fishy,0
facebook_corpus_msr_432947,Ya u need to c before 2019 we do t wait until then,0
facebook_corpus_msr_418378,Can any telecom sector stock be a mega cap company in 10-15yrs?,0
facebook_corpus_msr_1674420,Hi hi,0
facebook_corpus_msr_470015,What about the loss we were facing due to fake and black money ?,0
facebook_corpus_msr_506335,"last 3 years I am your  customer but last 1 year you increasing only promotion or taking awards , In 1 year I face so much PROblem ... 1   ..  cashback does not track   2nd  ,, if i file missing ticket then track lower amount , after wait 3 months months they said cashback not confirmed through retailer  ,  ONE reason or generated  you say merchant not take any missing report ,    FIRSTLY focus on given cashback then other things !!!!!   shloksinghal1@gmail.com   , 9716153394",0
facebook_corpus_msr_1805632,AAP wr support u,0
facebook_corpus_msr_415681,Reliance down from 1450 to 1390. Is it a good buy at current level ?,0
facebook_corpus_msr_415572,"Good to have Deepan , about tata global beverage and Ujjivan finacials",0
facebook_corpus_msr_1521682,Why cant bjp nd its supporters ban leather industries which use cows nd which are owned by hindus or muslims,0
facebook_corpus_msr_420717,"Modi want to spread hindusm n he know that yogi Adityanath is pure hindu saint...
RIP BJP",0
facebook_corpus_msr_497689,Make more solar power plants in our country that's good...because that's green india....,0
facebook_corpus_msr_2199130,@Prateek Chaturvedi you should first become a voter than comment on someone,0
facebook_corpus_msr_1818439,to some extent she is right,0
facebook_corpus_msr_2111409,Is that not against secularism?,0
facebook_corpus_msr_379349,The person who is telling that Indian bsf is so and so I like to tell him .for your PK bsf. Our local cizitan itself inaf so don't tell about my Indian bsf coz history says you have never won and you will never win this is true and accept it and you people won't have that much daring to fight front ley so don't ever dar to comment any thing about Indian army jai hind,0
