Unnamed: 0,_id,tweet_id,Text,task_1,task_2,Label
2424,60c5d7495659ea5e55df10ea,hi_hasoc_2021_2424,"बंगाल में भाजपा कार्यकर्ताओं पर तृणमूल कांग्रेस (TMC) के लोगों द्वारा किये गए जानलेवा हमलों के खिलाफ आज भारतीय जनता युवा मोर्चा की तरफ से  विरोध प्रदर्शन किया। ममता बनर्जी शर्म करो,  *बंगाल को जलाना बंद* करो...🙏🏻 #BengalBurning @JPNadda @tarunchughbjp  @ImRavinderRaina @IArundev https://t.co/N5ApTW6jCK",NOT,NONE,0
5262,60c5d7495659ea5e55df113d,hi_hasoc_2021_5265,@sakshijoshii @srinivasiyc मोदी तुम इस्तीफा दो हम तुम्हारे साथ है #ResignModi  #Resign_PM_Modi  #ModiHataoDeshBachao https://t.co/spsvPTov8W,NOT,NONE,0
3689,60c5d7495659ea5e55df19c1,hi_hasoc_2021_3689,#OPS #BanEVM #पुरानी_पेंशन_बहाल_करो #FarmersProtest #SpeakUpForFarmers #StopPrivatization #ModiMadeDisaster #NPS_भारत_छोड़ो #NPS_QUIT_INDIA #NPSनिजीकरणभारतछोड़ो #OPS_कर्मचारी_का_अधिकार #NPSनिजीकरणकेख़िलाफ़_इंक़लाब #Resign_PM_Modi #किसान_कार्मिक_संग_संग  #देश_ऑक्सीजन_मांगता_है https://t.co/9RxPmsDF1L,NOT,NONE,0
1921,60c5d7495659ea5e55df0ed9,hi_hasoc_2021_1921,"""अधिक दिनो तक मौन रहे तो गूंगे कहलाओगे ज़िंदा नज़र नही आओगे तो सच में मर जाओगे"" #जस्टिस_फॉर_शहाबुद्दीन  #JusticeForShahabuddin #JusticeForShahabuddin",NOT,NONE,0
762,60c5d7495659ea5e55df0b04,hi_hasoc_2021_762,झांसों की रानी कंगना रनौत का ट्विटर अकाउंट सस्पेंड कर दिया गया है। अब उनके भक्त उनसे बात कर सकते हैं केवल Koo app पर.. 😊 🐓🐓🐓🐓🐓🐓 #ResignModi #KanganaRanaut,NOT,NONE,0
5302,60c5d7495659ea5e55df1465,hi_hasoc_2021_5305,बंगाल में दुसरा योगी चाहिए। दीदी से ना हो पाएगा। #BengalViolence #BengalBurning   @kundan_rajput09 @sudhirchaudhary @PMOIndia @MamataOfficial @myogiadityanath @aajtak @ExSecular,NOT,NONE,0
3485,60c5d7495659ea5e55df1cc7,hi_hasoc_2021_3485,"हिन्दू :- लूट सकता है, भाग सकता है, पलायन कर सकता है,अपने मां बहन की आबरू लुटते देख सकता है... लेकिन संगठित नहीं हो सकता..   आखिर हम कब जागेंगे ?? #MamtaisTerrorist #BengalBurning #राष्ट्रपति_जी_बंगाल_संभालो",NOT,NONE,0
3042,60c5d7495659ea5e55df14b8,hi_hasoc_2021_3042,जब हमारा लीडर @narendramodi ही हमारे लिए नहीं बोलता तो लोगो को कहा से पता चलेगा कि ऐसा कुछ हो रहा है। लोगो को तो ये ही पता चलेगा कि ममता ने बोला है फेक विडियोज है। 😓😓 #BengalElection2021 #बंगाल_हिंसा #BengalViolence #BengalBurning,NOT,NONE,0
4749,60c5d7495659ea5e55df0a95,hi_hasoc_2021_4750,@Sarcasm_Villa एक कुतिया का निर्माण-बेला पोर्च,NOT,NONE,0
4221,60c5d7495659ea5e55df1bbf,hi_hasoc_2021_4221,18+ को वैक्सीनः क्या मोदी सरकार देश भर में अशांति फैलाना चाह रही है! via @lagatarIn https://t.co/al69vbbWM3  #VaccineFor18Plus  #VaccineRegistration  #ModiKaVaccineJumla,NOT,NONE,0
3904,60c5d7495659ea5e55df19b6,hi_hasoc_2021_3904,#राष्ट्रपति_जी_बंगाल_संभालो  #बंगाल  #BengalBurning  #BengalElection2021 https://t.co/rq4YdL1G51,NOT,NONE,0
4989,60c5d7495659ea5e55df105f,hi_hasoc_2021_4992,नेहरू जी को 60 साल बाद भी जिम्मेवार ठहराने वाला मोदी जी वर्तमान के लिए जिम्मेवार नहीं ?? #मोदी_भगाओ_देश_बचाओ #कंगना_तुम_कहाँ_हो  #ResignModi #feku #ModiHataoDeshBachao,NOT,NONE,0
1029,60c5d7495659ea5e55df0b2b,hi_hasoc_2021_1029,"@yadavtejashwi लालु जैसे नेता शेर तब बनते हैं  ""जब"" उनके पीछे ""शहाबुद्दीन"" जैसा सवा शेर होता है!🔥#justiceforshahabuddin @asadowaisi @KhanAmanatullah @TSP4India",NOT,NONE,0
1319,60c5d7495659ea5e55df0b0e,hi_hasoc_2021_1319,"बंगाल में लगातार चल रही हिंसा, आगजनी, लूटपाट, धमकियों तथा राजनैतिक विद्वेष पूर्ण हमलों ने सम्पूर्ण देश को ना सिर्फ शर्मसार किया है अपितु लोकतांत्रिक मर्यादाओं को भी तार-तार किया है। #ममता_बनर्जी_हत्याएं_बंद_करो  #नींद_से_जागो_अमित_शाह_जी  #BengalBurning",NOT,NONE,0
4210,60c5d7495659ea5e55df1b33,hi_hasoc_2021_4210,"@KajolrajputZ @No_Sarcasmm Secular हिंदू और अल्ट्रा मॉडर्न सरकस्म वाले पढ़े लिखे लोग ये भूल जाते हैं की इनके बाप दादाओं ने मेहनत की थी जो ये दिन देख पा रहे हैं ।  हां इनकी सोच जो कीचड़ से लबालब है, वो इनको कहीं का नही छोड़ेगी ।  फूहड़ भद्दे मजाक और सरकास्म में अंतर होता है !  अंधकार बहुत नजदीक है ।",NOT,NONE,0
509,60c5d7495659ea5e55df07f9,hi_hasoc_2021_509,जो ममता से सहमत नही उसे जीने का अधिकार नही यह मानने वाली  @MamataOfficial  ने साबित कर दिया है कि वो किस किताब को पढ़कर आई है।   लेकिन याद रखना पूतना और रक्त पिपासु असुरों का अत्याचार अधिक दिन नही चलता।  #CruelMamata #HindusLivesMatter  #BengalBurning  #savebangal,NOT,NONE,0
965,60c5d7495659ea5e55df097c,hi_hasoc_2021_965,@anubhavsinha श्रीमान वैसे भी बॉलीवुड फूहड़ और दूसरे का नकल ही तो करता है घटिया बॉलीवुड कार्तिक को साउथ इंडियन का रुख करना चाहिए पूरी जनता वहां उनका साथ देगी  वैसे भी कुछ समय ही टिक पायेगा बॉलीवुड साउथ इंडियन मूवी बहुत अच्छी है और लोगों का ध्यान भी वही लगा है #बॉलीवुड  👎,NOT,NONE,0
2064,60c5d7495659ea5e55df11a8,hi_hasoc_2021_2064,"जो हैरान है मेरे सब्र पर, उनसे कह दो जो आंसू जमीं पर नहीं गिरते, दिल चीर जाते है  #JusticeForShahabuddin",NOT,NONE,0
4062,60c5d7495659ea5e55df1cca,hi_hasoc_2021_4062,@mithun_da_ @MamataOfficial बंगाल पर कांग्रेस सहित सभी विपक्षी दल गूंगे-बहरे हो गए यही भाजपा शासित होता तो गूंगे भी बोलने लगते !  #BengalBurning #BengalViolence https://t.co/ZLcDSpyjKF,NOT,NONE,0
2255,60c5d7495659ea5e55df10e2,hi_hasoc_2021_2255,"@SmokingSkills_ वो एक कहावत है न शेर का इतना लाड भी मत करो कि वो शिकार करना ही भूल जाये। जंगल में लगी आग पिचकारी से नहीं बुझती, इसके लिए सुनामी लानी पड़ती है! #BengalBurning #BJPSaveYourBengaliSupporters",NOT,NONE,0
4054,60c5d7495659ea5e55df1be8,hi_hasoc_2021_4054,@Republic_Bharat जानवर जानवर का शिकार करता है! इंसान जानवर का शिकार करता है! राजनीति का नशा इंसान का शिकार करता है!,NOT,NONE,0
1952,60c5d7495659ea5e55df0f6c,hi_hasoc_2021_1952,ज़िंदगी और मौत दोनों से डर रहे है। बंदे में कुछ तो ख़ास बात थी। इसलिए ही लाश देने से डर रहे है। #JusticeForShahabuddin,NOT,NONE,0
4740,60c5d7495659ea5e55df0bb9,hi_hasoc_2021_4741,गधा धोएर गाई हुँदैन भन्दै शुभरात्री टक्र्याउन चाहान्छु ।,NOT,NONE,0
4368,60c5d7495659ea5e55df0656,hi_hasoc_2021_4369,"@AshokShrivasta6 @OpIndia_in दो मिनट का मौन उनके लिए भी जिनको बंगाल में चुनावी रैली दिखी ,  कोरोना दिखा किन्तु अब हिंसा , लूट अग्निकांड और महिलाओं को लुटती इज़्ज़त नहीं दिख रहीं 😡😡  #PresidentsRuleinBengal  #BengalBurning  #BengalViolence  #KhooniKhela  #WestBengalViolence",NOT,NONE,0
1363,60c5d7495659ea5e55df0cb0,hi_hasoc_2021_1363,"मत गणना और मौत गणना दोनों जारी है जीत चाहे जिसकी हो,हार देश ही रहा हैं 🙏 @BhavikaKapoor5 @ShatruganSinha @INCMP @BJP4India @AnumaVidish #IndiaCovidCrisis #IndiaNeedsOxygen #ElectionResult  #NarendraModi #AIADMK #BengalElection2021 #AssamAssemblyPolls",NOT,NONE,0
4805,60c5d7495659ea5e55df0b0f,hi_hasoc_2021_4807,"बंगाल में भाजपा कार्यकर्ताओं के साथ हुई हिंसा के खिलाफ प्रदेश कार्यालय के बाहर प्रदेश अध्यक्ष श्री आदेश गुप्ता, प्रदेश संगठन महामंत्री श्री सिद्धार्थन ने कार्यकर्ताओं के साथ प्रदर्शन किया। #BengalBurning https://t.co/3ZYIEybX96",NOT,NONE,0
