text_id,Text,task_1,task_2,task_3,Label
hasoc_hi_4875,सच्चाई सामने आने से इतना डरते है कि अपनी दलाल मीडिया को भड़वा गिरी करने के लिए काम पर लगा देते है,HOF,PRFN,TIN,1
hasoc_hi_1682,"ये बात तो जायरा बीवी ने खुद ही साबित कर दिया,,अभिनय हराम है तो अभिनय की कमाई खाने वाला हरामी, हरामखोर है।",HOF,OFFN,TIN,1
hasoc_hi_3049,So you use toilet paper despite being a Banarasi ? And you F off to a theatre? भोसडीके चूतिया पैदा हुए थे कि कोर्स किया है! Hope you won't block me for I used the same language which you did !,HOF,PRFN,TIN,1
hasoc_hi_4045,साली दल्ली सुअर की ओलाद                        तु पूरे देश के लिए हानिकारक है,HOF,OFFN,TIN,1
hasoc_hi_4388,Neta ji apne ni to km se km hm yadavo ke to ejjat ka khayal kr lete gir pade jkr bhnji ke pairo me,HOF,OFFN,TIN,1
hasoc_hi_2511,भाई ये रंडी की औलाद है साली   कुत्ते के बीज की पैदाइश हैं ।।,HOF,PRFN,TIN,1
hasoc_hi_7564,"अपनी मां को याद करते हुए रंडी बोलती है ये महिला, @ShilpiSinghINC",HOF,OFFN,TIN,1
hasoc_hi_655,सूअर के द्वारा सिंह को राजनीति का उपदेश,HOF,OFFN,UNT,1
hasoc_hi_1435,पता नही किस रण्डी का जना ये ट्विटर हैंडल चला रहा है  मिल जाय तो उसकी बहन के बुर में खूंटा डाल के बोरिंग जैसे हिलाऊंगा   मादरचोद रण्डी के औलाद   इंडिपेंडेंट टी वी कंपनी का मालिक,HOF,PRFN,TIN,1
hasoc_hi_3509,अबे कुत्ते के बच्चे तू साले कांग्रेस और बीजेपी के बनाए हुए स्कूल और हॉस्पिटल को हजार रुपे बाल्टी वाला पेंट पोत के अपने बाप की जागीर बता रहा है वह भी ऐसे बता रहा है जैसे तेरे आने के बाद ही सारे अस्पताल और स्कूल Bane Ho    एक से एक  हरामी देखें तेरा तो swag  ही अलग है मादरचोद,HOF,PRFN,TIN,1
hasoc_hi_6694,नहीं दोस्त...! ऐसे लोगों को नजरअंदाज नहीं करना चाहिए! पूरे #देश को पता होना चाहिए कि हमारे देश में किस तरह से #देश_विरोधी ताकतें काम करती हैं और कैसे हमारे देश को बर्बाद करने का #षड्यंत्र रचा जाता है इन जैसे #कमीने #बुद्धिहीन लोगों का इस्तेमाल करके!,HOF,OFFN,TIN,1
